timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2019-07-19,10371.0,9186550.576688856,10245047.30077924,9272715.390660772,8704124.90788663,10111093.683619143,9509410.377208889,10346719.896204157,9487599.01636334,10331929.947228525,11040151.621044625,9803509.599720286,10319180.796661597,-0.24280597188489939,-0.23804267093053966,83.04778111992982,88.42834222995693,1.0,0.0,4
2019-07-22,10557.0,8876890.629524447,10180623.07895302,9114305.20066997,8617042.732232142,10076724.443943009,9426811.094794065,10679758.015470382,9545158.94098678,10502355.203776635,11138337.235964552,9834251.58408255,10402174.980928224,0.06937112001205126,0.48330134034030614,66.09039655444047,77.21623759504087,0.0,0.0,0
2019-07-23,9938.0,8849652.551202103,10182764.970795125,9106027.219534492,8562774.202310342,10053376.453710588,9377797.197703129,10706770.450238273,9542905.341116136,10510449.172947204,11203933.993901178,9856125.880516443,10453153.968262743,0.10864804646842696,0.4797467310749184,61.309341353331966,73.83997647640115,0.0,0.0,1
2019-07-24,9747.0,8798023.195462698,10180839.608482797,9101880.785597889,8626161.368472451,10048767.397571854,9390432.056669503,10762491.698538424,9544642.461260278,10514742.608013384,11121381.56463094,9859877.4140026,10437313.876117744,0.346756115747036,0.509625126745572,61.87761593090063,75.66953045901151,0.0,1.0,2
2019-07-25,10095.5,8747186.334778378,10180767.44098838,9099179.762734346,8556492.881815417,10035822.14874564,9342003.47450124,10816522.49800599,9544705.229147969,10517582.782608608,11207024.465863653,9871448.787882227,10486207.78817429,-0.0030967583392946807,-0.0038491596534555583,57.43047128030808,72.36926709700329,0.0,0.0,3
2019-07-26,9789.0,8722635.97121648,10180458.046887629,9098121.426791731,8513360.218619628,10032102.721512832,9245648.081795696,10839039.953700893,9544417.765417006,10517248.53106672,11257057.949309004,9874414.161117716,10586283.286094144,0.503079061301837,0.43310607402909795,53.33581318223352,69.23116281861469,0.0,0.0,4
2019-07-29,9555.0,8649182.596075317,10161766.762161868,9055232.3052904,8402163.560222758,9986583.080622958,9138026.03405894,10918748.369978892,9559517.782487445,10560773.619514149,11391112.33870571,9916716.86075958,10702738.313245593,-5.902871831953149e-05,-9.524432176277742e-08,49.05931899971064,67.16372679636041,0.0,0.0,0
2019-07-30,9476.0,8613593.580968317,10159079.140677229,9041186.203425623,8385510.101071378,9975159.558595872,9112446.773355158,10961155.95025317,9561803.53215166,10576235.84980418,11411785.1103631,9927592.50843522,10730650.91906667,-0.6819750698225793,-0.7852482949691524,45.6281694761974,64.28139775536968,0.0,0.0,1
2019-07-31,9764.5,8566232.612389475,10152072.52148812,9022385.42458101,8377413.700261523,9970566.1209004,9098640.7445307,11017673.509283695,9568149.08455347,10597078.745844984,11420421.219022317,9931718.73064437,10744788.93632093,0.7203770513069374,1.288881181233942,42.46897739093744,61.54069251366658,0.0,0.0,2
2019-08-01,9994.5,8483758.680672113,10140217.058867386,8989793.165031118,8291420.332039272,9969496.909831768,9082374.415523846,11116774.29515015,9578920.164642818,10633501.910366394,11531189.34427534,9932643.604409864,10762355.81542903,-0.37574391660835316,-0.4180130299714149,39.56018703855632,58.934652358265225,0.0,0.0,3
2019-08-02,10515.0,8473491.012815028,10138415.91451921,8954068.10294661,8249380.75080879,9969017.38526868,9074135.286243442,11121376.395678945,9580045.392836249,10671572.658613607,11578987.085954392,9932454.110320644,10770108.689552722,-0.35160391370982236,2.153730304840915,36.88195124732937,56.45666049390008,0.0,0.0,4
2019-08-05,11783.0,8401943.374787424,10113833.353762295,8898293.47100101,8248057.374970607,9966049.36600995,9071152.83953558,11201182.426253596,9600161.603011703,10728565.736305226,11568562.540680245,9932922.71940188,10768891.140404936,0.3783422756514008,1.591323379426175,30.054957979355716,49.72958839388341,0.0,0.0,0
2019-08-06,12222.5,8438221.97408564,10112751.592201496,8923758.972953208,8225061.8351335935,9962093.42232953,9065218.196441896,11151100.485023972,9598762.208647173,10694476.4969484,11599173.714553813,9936595.606053753,10775419.414947065,0.8053304590171639,1.3519275780064604,28.13011918445065,47.70388914176951,0.0,0.0,1
2019-08-07,11573.0,8409618.037447022,10099403.324085766,8879877.710647883,8212338.004042609,9957290.66588744,9054868.38921604,11184127.02755392,9608550.807120256,10740244.890992057,11614461.872250514,9941180.065983782,10787126.994165173,2.2355917787015525,1.3687174718749469,26.35784565203988,45.77772301728179,0.0,0.0,2
2019-08-08,11911.5,8455383.239921028,10099352.165231517,8890548.601182034,8209541.236086108,9957080.200714825,9053722.770338569,11121111.647527495,9606194.910816545,10720937.039507492,11616718.44476504,9941358.813730832,10788300.117077008,0.9369012424868641,1.1400265956825035,24.72604485812525,43.94619944079214,0.0,0.0,3
2019-08-09,11827.0,8465702.62511002,10088313.650608206,8850667.882305546,8199167.156397718,9956828.270311732,9052958.198129429,11101569.004381243,9615519.769382618,10755612.331179067,11627236.871595088,9941110.889058333,10787568.178930642,0.9390200291865018,1.2084061328314948,23.223582748115685,42.20466813225611,0.0,0.0,4
2019-08-12,11357.5,8384479.749665128,10074286.138178626,8801340.814351888,8104117.201940177,9904377.042256195,8955101.470480716,11196776.086651698,9627117.093571806,10809478.947520416,11750361.175474538,9991072.010101149,10897614.822776845,0.8289366647233019,1.08526732216178,23.19119803785147,41.4534966440093,0.0,0.0,0
2019-08-13,11332.5,8344707.157788948,10065112.779285328,8779893.36238963,8085257.261040265,9892863.29441021,8916125.856943749,11247844.74932065,9635650.100656234,10835026.810241172,11776249.708786355,10002224.400538065,10943119.326738894,0.8832667295086916,1.0786713438881126,21.810389911875987,39.83444477330066,0.0,0.0,1
2019-08-14,10427.0,8362046.140730668,10064049.116731636,8785757.782544786,8013760.836906623,9847752.11259083,8865179.951318674,11223387.695632225,9636595.610956391,10827370.18447036,11876076.404473914,10045709.97145148,11000196.462928988,0.4323350976485445,0.8599673363864251,25.905683028852053,43.73669140620578,0.0,1.0,2
2019-08-15,9817.0,8357748.785379708,10064027.297871005,8784415.008339612,8092799.242147328,9906572.287230851,8936346.374898918,11228499.401327549,9636615.57468314,10828939.74119832,11762775.358469443,9982317.824468477,10912714.646859229,0.314774007979413,0.565547616794297,29.56040682227949,47.3296067525358,0.0,1.0,3
2019-08-16,10056.0,8356303.188355276,10063756.266376376,8783810.262328153,8197383.823718515,9963536.096750312,9035244.127706684,11227050.928568678,9636356.053693676,10828192.695013724,11610309.15171296,9913949.745013457,10789077.817208031,0.4541440784219257,0.7346678749437463,27.67476680458938,45.42183106620268,0.0,0.0,4
2019-08-19,10691.5,8371645.222027326,10029509.514230086,8757257.783264086,8080533.06548734,9936833.10817715,8984741.003225075,11190954.308314256,9665018.82549318,10850668.584960304,11761805.039073758,9937975.501889631,10844157.358078908,-0.03924412444793468,-0.10400805584895689,22.868150542958944,40.24274037701286,0.0,0.0,0
2019-08-20,10703.5,8406538.073677693,10010427.687973827,8742139.677756082,8050157.757174977,9935979.031731049,8979462.17875493,11142100.37923301,9682268.324816767,10866891.438692696,11803401.901125874,9938712.80585041,10850109.735921888,0.10704047541429196,0.10180530198366178,30.896803588394093,44.421621816785866,1.0,0.0,1
2019-08-21,10154.5,8297412.730765043,10003072.221097851,8710915.962884232,8076975.271334343,9932027.388081394,8973536.724140013,11284183.534557542,9688253.83722772,10900655.999953106,11761737.30058727,9942421.454793692,10856551.073228922,0.40398347930299483,0.3922236032047248,28.90523899979525,42.65673053713008,0.0,0.0,2
2019-08-22,9919.0,8292088.232753652,10003534.113693625,8710434.505665585,8004377.757804945,9925741.420907725,8960867.613383798,11283497.959188316,9687496.660851344,10899119.429767257,11858115.41716344,9948251.91605617,10870133.367867203,0.3698814703037865,-0.004533791438168677,32.25805462535686,46.237652857878025,0.0,1.0,3
2019-08-23,10170.5,8236338.259274732,10002335.491057085,8694711.140620504,7944746.52840166,9924796.42710722,8954934.479484532,11348916.97609867,9687979.63464092,10915966.222086344,11933567.241991462,9948374.061230756,10875185.592442324,0.5532092109236624,0.21712226295185744,30.158595483549437,44.38353053901565,0.0,0.0,4
2019-08-26,10339.5,8194474.779530547,9980778.877659252,8662005.053800989,7956558.992652127,9938860.29605364,8971247.06092898,11390084.729595156,9705380.112453245,10947558.302830605,11903336.98795268,9930251.255363423,10847577.83879602,0.48900323480390373,0.37720763148734315,24.806940683603838,39.35009410986361,0.0,0.0,0
2019-08-27,10187.5,8137245.196487922,9968281.43599164,8618412.113805765,7914796.872639356,9915527.430151558,8935918.06848035,11466777.653418202,9717049.597206524,11000737.509491429,11964222.777625268,9953205.04099975,10889419.969861098,0.13905731251777498,0.18164683399801484,23.298066663733817,37.834393332690624,0.0,0.0,1
2019-08-28,10129.0,8120542.347799588,9965024.154881371,8601411.152299536,7864131.690880166,9907081.116692953,8901925.39597424,11487460.905093107,9719951.552231474,11021056.574010884,12038411.673222603,9961213.581210716,10929683.695907105,0.1188515244547268,-0.0005930173432338037,21.90878798946945,36.39316680866234,0.0,0.0,2
2019-08-29,9402.5,8174937.611413572,9969303.629416078,8624350.017310962,7947311.213629348,9901425.93711741,8939180.145237526,11407412.636206206,9715613.909173883,10991134.38439752,11908489.642437449,9965308.800777975,10880622.748078248,0.5576289635763176,-0.21072312500183932,20.62962537592555,35.02275523083333,0.0,0.0,3
2019-08-30,9515.0,8142654.464712538,9969001.423297089,8622834.86887521,7942925.042252033,9840905.414094664,8793544.327418502,11446496.17334285,9715339.765672345,10991741.242464194,11910328.790657785,10023771.526244644,11051317.06583736,0.4207640608812333,-0.1807892433917253,19.451850878843537,33.719679093017994,0.0,0.0,4
2019-09-02,9768.0,8072099.66477873,9922101.45949776,8561149.498091703,7841451.722645726,9820974.81935076,8715382.121755026,11535904.81592435,9758900.473171,11065943.36768047,12053352.02949182,10042670.096652586,11144192.691150663,0.36532792797397406,-0.5730173521370938,16.44962882314978,30.18218276102707,0.0,0.0,0
2019-09-03,10378.0,8100476.744697163,9930302.504432118,8572554.317686997,7860793.786423071,9823469.756909445,8729880.679912757,11493594.116627574,9749205.263501037,11048445.631792365,12022132.920830552,10039949.648759171,11125033.566068988,0.2784390520487867,-0.32550724236829476,26.372223992284283,35.702474134595974,1.0,0.0,1
2019-09-04,10516.5,8137712.332338737,9914225.40272775,8568416.595775826,7849325.294309885,9822592.54146804,8725181.116130643,11439386.114770249,9761347.867672645,11048944.322257236,12038105.835633518,10040782.357959388,11130440.365510698,0.23125714669203745,0.19764593496875182,24.739283552151267,34.365999875945306,0.0,0.0,2
2019-09-05,10593.5,8052645.793877533,9848772.545227189,8472761.781667138,7846044.769869753,9822475.891580686,8720901.35148922,11557291.901433729,9820926.45522001,11164140.024253454,12042064.991800765,10040892.85365048,11135534.494650953,0.06628294995608419,0.5439403871113038,23.23577212578622,33.09519354051521,0.0,0.0,3
2019-09-06,10735.5,8085172.86104039,9795228.504852835,8426976.490901884,7840400.283454006,9822164.745218605,8719284.668727607,11505943.311192904,9870215.56432278,11211336.82582056,12046276.126305448,10040575.899631971,11136090.491056489,0.075222960889064,0.3724143729180258,21.851430998790278,31.88682852209707,0.0,0.0,4
2019-09-09,10145.5,8047703.524370722,9798178.608256,8402937.743374135,7820914.40649819,9786121.738028266,8677805.953590795,11548931.432389429,9865149.46657384,11237156.454167254,12064451.651090866,10074062.439303176,11182485.17344206,0.0496212603810644,0.39954182358773327,18.32265747349481,28.60644704912585,0.0,0.0,0
2019-09-10,10264.0,8028795.576451245,9794633.866866829,8391620.600450069,7795915.371482392,9774752.52554852,8652590.601544397,11573603.715430656,9868400.91947217,11251152.106188713,12100951.49236035,10084576.44415749,11212111.631721208,0.1715291731441264,0.33560650668677927,17.32773629614632,27.61863746456237,0.0,0.0,1
2019-09-11,9990.0,8031117.556480171,9794488.13827997,8393772.913856592,7767942.096411404,9744630.687975574,8598590.391870486,11568572.957375364,9868437.592808845,11247654.775902104,12142556.194667224,10113780.44452849,11277741.550059142,0.09656669186769462,0.10994798091703228,16.411673884002,26.679364096492087,0.0,0.0,2
2019-09-12,10151.5,8020303.734888231,9791892.465085048,8387804.360023113,7854851.018428571,9743836.122892668,8607895.12683474,11583124.717265893,9870982.111332675,11255210.067022651,12008342.628881143,10113259.708543228,11262403.006481243,0.10511640208642548,0.19704649750582215,15.568219787286422,25.78624210845636,0.0,0.0,3
2019-09-13,10313.0,8003571.245962797,9791578.95130776,8383191.262182106,7782982.150514816,9737913.782222124,8570690.807264533,11601905.660567792,9870840.177642118,11259251.831936397,12114077.281597365,10118049.82864915,11304679.035268191,-0.14411944168087376,0.8811708460913474,14.791618975120253,24.93700384340093,0.0,0.0,4
2019-09-16,10311.5,7913906.796826298,9767698.141503334,8314042.278497951,7694642.751887252,9706375.652425127,8506473.56542712,11721609.58870438,9893623.328172836,11346597.100498509,12243181.813616784,10149074.557985872,11385003.97358984,0.23187585203277794,0.321499844935381,12.812014141994789,22.63155356276178,0.0,0.0,0
2019-09-17,10184.0,7922940.584896807,9773033.593648026,8319044.359383561,7683323.685411412,9704089.157695226,8500463.782019854,11705976.451631512,9887927.287768634,11338440.18628427,12258449.588892223,10150746.09403564,11391233.438602325,-0.07057992017780657,0.3350607490086712,12.253873825780268,21.937321534348605,0.0,0.0,1
2019-09-18,10184.5,7888888.997437336,9770237.278640322,8300220.440048294,7655653.247449044,9698118.31524639,8481631.51520131,11752672.027685672,9890545.428280074,11362608.66379629,12299300.423874443,10156455.342029069,11414750.368671788,0.2954202146446969,0.4603076328554361,11.739972447432889,21.27720073197964,0.0,0.0,2
2019-09-19,9874.5,7890841.466620782,9765812.07431901,8302554.811944148,7681176.904329094,9696343.62105976,8496227.878256507,11746265.36273795,9894848.511857867,11358670.438828483,12256193.021907942,10157353.53250335,11392383.940255905,0.11642117313255274,0.17572667309929435,11.266803570368795,20.649515093913628,0.0,0.0,3
2019-09-20,10153.0,7829958.061103236,9765336.351566764,8292628.984753074,7614068.447061161,9690602.783867324,8485577.524826907,11825303.158619078,9894591.303430004,11369798.007481487,12351326.167831134,10162145.83420597,11402072.10667988,0.19617800307835498,0.323341869466373,10.831138682794368,20.052670912029992,0.0,0.0,4
2019-09-23,9937.0,7747878.491941521,9741256.377658311,8249771.248649208,7572981.642191285,9659985.765407642,8438546.157517888,11938605.205595763,9916690.477919864,11424110.318354605,12407479.84510022,10192028.543872127,11460009.24667986,0.19980472274024363,0.3059821522436732,9.720601192291872,18.432401732883463,0.0,0.0,0
2019-09-24,9719.0,7758836.775235172,9741528.291513914,8251716.327762559,7539871.210886441,9653698.023485182,8420562.79326987,11919935.374989038,9916112.22439183,11420792.185330885,12459311.848976787,10197925.43324319,11482491.77860872,0.4057618348932517,-0.5687919338099561,9.40749034524541,17.944495848180345,0.0,0.0,1
2019-09-25,8269.0,7852501.040295273,9755949.711668257,8279745.864953762,7586827.81902094,9970260.97819419,8673095.618935212,11776331.981456691,9901312.535266953,11381788.417280445,12380926.485031618,9860626.94184741,11138088.3772234,0.007910205883202126,2.3511715740109906e-05,18.898728916252225,27.396928989955324,0.0,1.0,2
2019-09-26,8411.0,7849263.578749912,9755875.840579975,8279401.297163032,7671403.630524889,10044940.180060698,8762880.382519083,11780955.69011204,9901383.479178686,11382235.57513334,12242595.793425914,9780348.63773588,11016467.316469688,0.039270001005115684,-0.19385648882084094,17.858147556288756,26.46854931100293,0.0,0.0,3
2019-09-27,8066.5,7847928.708441846,9755578.752699943,8278820.519653764,7650536.653210057,10032740.557151472,8739220.312029751,11779072.387408791,9901082.123982308,11381442.67082696,12272596.478892837,9787685.904363263,11043746.267946905,-0.6927346834108297,-1.8890035687685325,21.229516288785256,29.97583535725563,0.0,1.0,4
2019-09-30,7870.0,7714817.216173339,9711716.817827452,8196863.063796975,7591502.490972005,9991813.216474174,8668808.249034967,11963913.952428736,9943454.158279603,11487337.647721097,12354693.923944073,9825611.709457468,11125451.89133751,-0.1428429560101785,-1.7304362283674033,17.837212515759184,26.963530696415745,0.0,0.0,0
2019-10-01,8390.5,7769890.998357565,9696431.690563131,8184479.485287938,7536789.436607283,9993923.50682333,8651065.646996818,11876996.835157026,9958286.82368404,11501866.942793747,12438819.886464398,9823130.06956033,11145729.485927628,0.12070356072315769,-1.6975401088805115,16.880768346251443,26.056446127099747,0.0,0.0,1
2019-10-02,8254.5,7663817.498539388,9692762.042179309,8146933.212197026,7512295.977421531,9986867.591743376,8629193.26397813,12032116.260751797,9961446.39899225,11550883.72494115,12474891.951055128,9829827.936550424,11171981.021870457,-0.2961754348446928,-0.986564812420212,16.000133203540152,25.19393133491674,0.0,0.0,2
