,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2019-08-26,0.0,0.482560396194458,0.05333144962787628,0.03329996019601822,-0.04620733484625816,0.03245611488819122,29.525745391845703,6.867861747741699,30.141342163085938,207.5144805908203,-103.29290008544922,35.080265045166016,7.579936504364014,18.389936447143555,95.04964447021484,-78.45024108886719,20.0,20.0,0.0,0.0
2019-08-27,0.0,0.5051748156547546,0.05333144962787628,0.03185011073946953,-0.04620733484625816,0.03326672688126564,24.657718658447266,6.106985569000244,30.141342163085938,184.5243682861328,-91.84928894042969,35.79179763793945,8.043502807617188,18.389936447143555,100.86259460449219,-83.2480239868164,20.0,20.0,0.0,0.0
2019-08-28,0.0,0.49836868047714233,0.05333144962787628,0.03179054334759712,-0.04620733484625816,0.034056611359119415,23.071500778198242,6.076469898223877,30.141342163085938,183.6023406982422,-91.39033508300781,36.3997917175293,8.504083633422852,18.389936447143555,106.63811492919922,-88.0149154663086,20.0,20.0,0.0,0.0
2019-08-29,0.0,0.4123309850692749,0.05333144962787628,0.03403284028172493,-0.04620733484625816,0.035007450729608536,25.97477149963379,7.2653117179870605,30.141342163085938,219.52354431152344,-109.27056121826172,37.35879135131836,9.069659233093262,18.389936447143555,113.73023223876953,-93.86846923828125,20.0,20.0,0.0,0.0
2019-08-30,0.0,0.4139736294746399,0.05333144962787628,0.03349453955888748,-0.04620733484625816,0.034905288368463516,23.504961013793945,6.97256326675415,30.141342163085938,210.6780548095703,-104.86761474609375,35.72555160522461,9.008323669433594,18.389936447143555,112.96109771728516,-93.23365783691406,20.0,20.0,0.0,0.0
2019-08-31,0.0,0.5562779903411865,0.05333144962787628,0.03173021227121353,-0.04620733484625816,0.03320920839905739,19.24401092529297,6.045623779296875,30.141342163085938,182.67030334472656,-90.92640686035156,30.600234985351562,8.010300636291504,18.389936447143555,100.44625091552734,-82.9043960571289,20.0,20.0,0.0,0.0
2019-09-01,0.0,0.3273780643939972,0.05333144962787628,0.031651463359594345,-0.04620733484625816,0.03936023637652397,18.076976776123047,6.005454063415527,30.141342163085938,181.45657348632812,-90.32225036621094,43.44218444824219,11.799989700317383,18.389936447143555,147.9675750732422,-122.12663269042969,20.0,20.0,0.0,0.0
2019-09-02,0.0,0.3581698536872864,0.05333144962787628,0.03355279192328453,-0.04620733484625816,0.03695470467209816,19.966867446899414,7.004024982452393,30.141342163085938,211.62867736816406,-105.3407974243164,36.43409729003906,10.263744354248047,18.389936447143555,128.70361328125,-106.22691345214844,20.0,20.0,0.0,0.0
2019-09-03,0.0,0.3874668776988983,0.05333144962787628,0.03234582766890526,-0.04620733484625816,0.035485655069351196,29.08251953125,6.36325216293335,30.141342163085938,192.26754760742188,-95.70355224609375,39.29688262939453,9.358543395996094,18.389936447143555,117.35273742675781,-96.85833740234375,20.0,20.0,1.0,0.0
2019-09-04,0.0,0.44796380400657654,0.05333144962787628,0.03221629187464714,-0.04620733484625816,0.03310792148113251,26.992958068847656,6.295891761779785,30.141342163085938,190.2322235107422,-94.69044494628906,32.14060974121094,7.951948642730713,18.389936447143555,99.71454620361328,-82.30046844482422,20.0,20.0,0.0,0.0
2019-09-05,0.0,0.5286816954612732,0.05333144962787628,0.03150630369782448,-0.04620733484625816,0.031244438141584396,23.885875701904297,5.931683540344238,30.141342163085938,179.22756958007812,-89.21273803710938,26.876962661743164,6.905001163482666,18.389936447143555,86.5862045288086,-71.46485137939453,20.0,20.0,0.0,0.0
2019-09-06,0.0,0.5216010808944702,0.05333144962787628,0.031571850180625916,-0.04620733484625816,0.03209257498383522,22.588783264160156,5.964950084686279,30.141342163085938,180.23272705078125,-89.71307373046875,27.65873908996582,7.37512731552124,18.389936447143555,92.48141479492188,-76.33052825927734,20.0,20.0,0.0,0.0
2019-09-07,0.0,0.4654369056224823,0.05333144962787628,0.030017508193850517,-0.04620733484625816,0.033819667994976044,18.530120849609375,5.196296691894531,30.141342163085938,157.0076446533203,-78.15249633789062,30.240705490112305,8.365021705627441,18.389936447143555,104.89433288574219,-86.57566833496094,20.0,20.0,0.0,0.0
2019-09-08,0.0,0.44041207432746887,0.05333144962787628,0.030811505392193794,-0.04620733484625816,0.03340727835893631,18.77570152282715,5.583622455596924,30.141342163085938,168.71080017089844,-83.97789001464844,28.328365325927734,8.124826431274414,18.389936447143555,101.88236999511719,-84.08970642089844,20.0,20.0,0.0,0.0
2019-09-09,0.0,0.4578833281993866,0.05333144962787628,0.03149021789431572,-0.04620733484625816,0.0316886305809021,18.80941390991211,5.9235310554504395,30.141342163085938,178.9812469482422,-89.09012603759766,24.0554256439209,7.149860858917236,18.389936447143555,89.65665435791016,-73.99908447265625,20.0,20.0,0.0,0.0
2019-09-10,0.0,0.4362623691558838,0.05333144962787628,0.03227540850639343,-0.04620733484625816,0.032009776681661606,18.99844741821289,6.326596736907959,30.141342163085938,191.16000366210938,-95.15225219726562,23.805862426757812,7.32875394821167,18.389936447143555,91.89990997314453,-75.85057830810547,20.0,20.0,0.0,0.0
2019-09-11,0.0,0.4457339346408844,0.05333144962787628,0.03184085339307785,-0.04620733484625816,0.03337975963950157,17.355947494506836,6.102240085601807,30.141342163085938,184.38099670410156,-91.77791595458984,25.444154739379883,8.108882904052734,18.389936447143555,101.68244171142578,-83.92469787597656,20.0,20.0,0.0,0.0
2019-09-12,0.0,0.4594726860523224,0.05333144962787628,0.03193560242652893,-0.04620733484625816,0.03278883546590805,16.595216751098633,6.150887966156006,30.141342163085938,185.8509063720703,-92.50958251953125,23.561809539794922,7.769070625305176,18.389936447143555,97.42131805419922,-80.40773010253906,20.0,20.0,0.0,0.0
2019-09-13,0.0,0.5889541506767273,0.05333144962787628,0.030049288645386696,-0.04620733484625816,0.027486972510814667,13.359538078308105,5.211582183837891,30.141342163085938,157.46949768066406,-78.38239288330078,14.555075645446777,4.96270751953125,18.389936447143555,62.23054504394531,-51.362648010253906,20.0,20.0,0.0,0.0
2019-09-14,0.0,0.3499152660369873,0.05333144962787628,0.03241195157170296,-0.04620733484625816,0.035021182149648666,15.607377052307129,6.397744178771973,30.141342163085938,193.3097381591797,-96.2223129272461,25.762371063232422,9.077914237976074,18.389936447143555,113.83374786376953,-93.95390319824219,20.0,20.0,0.0,0.0
2019-09-15,0.0,0.4272601306438446,0.05333144962787628,0.03062950074672699,-0.04620733484625816,0.034725576639175415,12.775464057922363,5.493842601776123,30.141342163085938,165.99807739257812,-82.62760162353516,24.4558162689209,8.9007568359375,18.389936447143555,111.61225128173828,-92.12036895751953,20.0,20.0,0.0,0.0
2019-09-16,0.0,0.4258597493171692,0.05333144962787628,0.033134881407022476,-0.04620733484625816,0.031646016985177994,15.052947044372559,6.779504776000977,30.141342163085938,204.84474182128906,-101.96400451660156,18.96820640563965,7.126238822937012,18.389936447143555,89.36044311523438,-73.75460052490234,20.0,20.0,0.0,0.0
2019-09-17,0.0,0.544532299041748,0.05333144962787628,0.030522584915161133,-0.04620733484625816,0.031454626470804214,11.555489540100098,5.44137716293335,30.141342163085938,164.41281127929688,-81.83851623535156,18.11350440979004,7.02048921585083,18.389936447143555,88.03437805175781,-72.66011810302734,20.0,20.0,0.0,0.0
2019-09-18,0.0,0.47167378664016724,0.05333144962787628,0.03384822979569435,-0.04620733484625816,0.03027859516441822,14.576502799987793,7.164405345916748,30.141342163085938,216.47462463378906,-107.75292205810547,15.97368335723877,6.383208751678467,18.389936447143555,80.0431137084961,-66.06444549560547,20.0,20.0,0.0,0.0
2019-09-19,0.0,0.5128841996192932,0.05333144962787628,0.03232181817293167,-0.04620733484625816,0.03264080733060837,12.400280952453613,6.350744724273682,30.141342163085938,191.88963317871094,-95.51544189453125,18.663360595703125,7.684727191925049,18.389936447143555,96.36368560791016,-79.53480529785156,20.0,20.0,0.0,0.0
2019-09-20,0.0,0.47689932584762573,0.05333144962787628,0.03313632681965828,-0.04620733484625816,0.03130088374018669,12.727049827575684,6.780278205871582,30.141342163085938,204.86810302734375,-101.97563171386719,16.35797882080078,6.935948848724365,18.389936447143555,86.97427368164062,-71.78515625,20.0,20.0,0.0,0.0
2019-09-21,0.0,0.30831727385520935,0.05333144962787628,0.03296895697712898,-0.04620733484625816,0.03540899232029915,12.094573974609375,6.691137313842773,30.141342163085938,202.1746826171875,-100.63495635986328,21.340274810791016,9.31203556060791,18.389936447143555,116.76954650878906,-96.37699890136719,20.0,20.0,0.0,0.0
2019-09-22,0.0,0.39017465710639954,0.05333144962787628,0.03187579661607742,-0.04620733484625816,0.03559023514389992,10.67077350616455,6.120163917541504,30.141342163085938,184.9225616455078,-92.04749298095703,20.99452781677246,9.422106742858887,18.389936447143555,118.14979553222656,-97.51620483398438,20.0,20.0,0.0,0.0
2019-09-23,0.0,0.4678815007209778,0.05333144962787628,0.033385612070560455,-0.04620733484625816,0.031214505434036255,11.647180557250977,6.913875579833984,30.141342163085938,208.90480041503906,-103.98494720458984,14.933616638183594,6.888609409332275,18.389936447143555,86.38065338134766,-71.29519653320312,20.0,20.0,0.0,0.0
2019-09-24,0.0,0.20924760401248932,0.05333144962787628,0.035564884543418884,-0.04620733484625816,0.038743965327739716,13.242633819580078,8.122588157653809,30.141342163085938,245.42640686035156,-122.16403198242188,24.060306549072266,11.400354385375977,18.389936447143555,142.956298828125,-117.99050903320312,20.0,20.0,0.0,0.0
2019-09-25,0.0,0.5698841214179993,0.05333144962787628,0.031233426183462143,-0.04620733484625816,0.03405384346842766,18.976503372192383,5.793985843658447,30.141342163085938,175.06700134277344,-87.14176177978516,27.396665573120117,8.502453804016113,18.389936447143555,106.61768341064453,-87.998046875,20.0,20.0,0.0,1.0
2019-09-26,0.0,0.5397430062294006,0.05333144962787628,0.031433407217264175,-0.04620733484625816,0.03521011769771576,18.243560791015625,5.894773006439209,30.141342163085938,178.1123046875,-88.65760040283203,28.614042282104492,9.191736221313477,18.389936447143555,115.26102447509766,-95.13191986083984,20.0,20.0,0.0,0.0
2019-09-27,0.0,0.5539865493774414,0.05333144962787628,0.027040919288992882,-0.04620733484625816,0.042768217623233795,14.162872314453125,3.8495068550109863,30.141342163085938,116.3139877319336,-57.896724700927734,49.635780334472656,14.079007148742676,18.389936447143555,176.54562377929688,-145.71383666992188,20.0,20.0,0.0,1.0
2019-09-28,0.0,0.4684787690639496,0.05333144962787628,0.028622759506106377,-0.04620733484625816,0.04304880276322365,15.752842903137207,4.543931007385254,30.141342163085938,137.2962188720703,-68.34088897705078,48.54350662231445,14.27151870727539,18.389936447143555,178.95965576171875,-147.70626831054688,20.0,20.0,0.0,0.0
2019-09-29,0.0,0.35916054248809814,0.05333144962787628,0.030695565044879913,-0.04620733484625816,0.04313182458281517,18.07820701599121,5.526362895965576,30.141342163085938,166.98069763183594,-83.11670684814453,47.047019958496094,14.328615188598633,18.389936447143555,179.67562866210938,-148.29721069335938,20.0,20.0,0.0,0.0
2019-09-30,0.0,0.45374664664268494,0.05333144962787628,0.030256973579525948,-0.04620733484625816,0.042908549308776855,16.42043685913086,5.311920642852783,30.141342163085938,160.5012664794922,-79.89148712158203,44.952884674072266,14.175201416015625,18.389936447143555,177.7518768310547,-146.70941162109375,20.0,20.0,0.0,0.0
2019-10-01,0.0,0.3432881236076355,0.05333144962787628,0.03197893872857094,-0.04620733484625816,0.04302574321627617,18.05959129333496,6.173189163208008,30.141342163085938,186.5247344970703,-92.8449935913086,43.68722152709961,14.255672454833984,18.389936447143555,178.76095581054688,-147.54226684570312,20.0,20.0,0.0,0.0
2019-10-02,0.0,0.5254423022270203,0.05333144962787628,0.028960656374692917,-0.04620733484625816,0.03974781185388565,13.028657913208008,4.698615550994873,30.141342163085938,141.97006225585938,-70.6673583984375,35.71544647216797,12.053374290466309,18.389936447143555,151.14492797851562,-124.74908447265625,20.0,20.0,0.0,0.0
2019-10-03,0.0,0.3492662310600281,0.05333144962787628,0.03265981003642082,-0.04620733484625816,0.040867842733860016,17.18313217163086,6.527674674987793,30.141342163085938,197.23561096191406,-98.17646789550781,36.676544189453125,12.794217109680176,18.389936447143555,160.43482971191406,-132.41661071777344,20.0,20.0,0.0,0.0
2019-10-04,0.0,0.2868322432041168,0.05333144962787628,0.032372210174798965,-0.04620733484625816,0.04148314148187637,15.961441993713379,6.3770036697387695,30.141342163085938,192.6830596923828,-95.9103775024414,36.647071838378906,13.206475257873535,18.389936447143555,165.60440063476562,-136.68336486816406,20.0,20.0,0.0,0.0
2019-10-05,0.0,0.263826459646225,0.05333144962787628,0.032963965088129044,-0.04620733484625816,0.04064248874783516,15.944289207458496,6.6884846687316895,30.141342163085938,202.09454345703125,-100.59506225585938,33.98393630981445,12.644149780273438,18.389936447143555,158.55303955078125,-130.8634490966797,20.0,20.0,0.0,0.0
2019-10-06,0.0,0.2731243968009949,0.05333144962787628,0.03382269665598869,-0.04620733484625816,0.040206924080848694,16.261335372924805,7.1504902839660645,30.141342163085938,216.05418395996094,-107.54364013671875,32.183597564697266,12.355525970458984,18.389936447143555,154.9337921142578,-127.87627410888672,20.0,20.0,0.0,0.0
2019-10-07,0.0,0.3751225769519806,0.05333144962787628,0.03254324570298195,-0.04620733484625816,0.04134736582636833,14.052652359008789,6.466444492340088,30.141342163085938,195.38552856445312,-97.25556182861328,33.12821578979492,13.115191459655762,18.389936447143555,164.45973205566406,-135.7386016845703,20.0,20.0,0.0,0.0
2019-10-08,0.0,0.3416493833065033,0.05333144962787628,0.032224979251623154,-0.04620733484625816,0.04062043875455856,13.105958938598633,6.300400733947754,30.141342163085938,190.36846923828125,-94.75825500488281,30.95444107055664,12.629493713378906,18.389936447143555,158.36924743652344,-130.71176147460938,20.0,20.0,0.0,0.0
2019-10-09,0.0,0.316400408744812,0.05333144962787628,0.03299122303724289,-0.04620733484625816,0.039507780224084854,13.369488716125488,6.702968597412109,30.141342163085938,202.5321807861328,-100.81289672851562,28.309200286865234,11.896265029907227,18.389936447143555,149.17483520507812,-123.12305450439453,20.0,20.0,0.0,0.0
2019-10-10,0.0,0.3622439205646515,0.05333144962787628,0.032420311123132706,-0.04620733484625816,0.03860113397240639,12.264724731445312,6.402109146118164,30.141342163085938,193.44161987304688,-96.28795623779297,26.14347267150879,11.308313369750977,18.389936447143555,141.80213928222656,-117.03791046142578,20.0,20.0,0.0,0.0
2019-10-11,0.0,0.35999587178230286,0.05333144962787628,0.032266996800899506,-0.04620733484625816,0.039414092898368835,11.652809143066406,6.322225570678711,30.141342163085938,191.02792358398438,-95.08650970458984,26.598468780517578,11.835105895996094,18.389936447143555,148.40792846679688,-122.49007415771484,20.0,20.0,0.0,0.0
2019-10-12,0.0,0.36679017543792725,0.05333144962787628,0.0295006912201643,-0.04620733484625816,0.04166622832417488,8.793370246887207,4.950328350067139,30.141342163085938,149.57562255859375,-74.45311737060547,29.140766143798828,13.32984733581543,18.389936447143555,167.1514434814453,-137.96023559570312,20.0,20.0,0.0,0.0
2019-10-13,0.0,0.3560585081577301,0.05333144962787628,0.02985151670873165,-0.04620733484625816,0.04223107919096947,8.774163246154785,5.116761684417725,30.141342163085938,154.60446166992188,-76.95628356933594,29.178010940551758,13.712449073791504,18.389936447143555,171.94912719726562,-141.92005920410156,20.0,20.0,0.0,0.0
2019-10-14,0.0,0.37447547912597656,0.05333144962787628,0.03132474049925804,-0.04620733484625816,0.03812345117330551,9.683368682861328,5.839921474456787,30.141342163085938,176.4549560546875,-87.83263397216797,22.80112075805664,11.00211238861084,18.389936447143555,137.9624786376953,-113.86882019042969,20.0,20.0,0.0,0.0
2019-10-15,0.0,0.2604430615901947,0.05333144962787628,0.03206751495599747,-0.04620733484625816,0.04003176465630531,9.987311363220215,6.218870162963867,30.141342163085938,187.90499877929688,-93.53203582763672,24.721572875976562,12.239995002746582,18.389936447143555,153.48509216308594,-126.6805648803711,20.0,20.0,0.0,0.0
2019-10-16,0.0,0.3938691318035126,0.05333144962787628,0.030488327145576477,-0.04620733484625816,0.038731109350919724,8.451210021972656,5.424609661102295,30.141342163085938,163.9061737060547,-81.5863265991211,22.438169479370117,11.392060279846191,18.389936447143555,142.852294921875,-117.90467071533203,20.0,20.0,0.0,0.0
2019-10-17,0.0,0.23379775881767273,0.05333144962787628,0.03261541947722435,-0.04620733484625816,0.039729926735162735,9.845709800720215,6.504330635070801,30.141342163085938,196.5302734375,-97.82537078857422,23.1439151763916,12.041646957397461,18.389936447143555,150.9978790283203,-124.62771606445312,20.0,20.0,0.0,0.0
